cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
19470.634392817876,12.906,3.278366703376942,0.0,0.0,7.066671855052249,7.116459938895423,0,-2.924460789956987e-7,OPTIMAL,472283.9888549252
