cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12802.694858041752,10.422,0.0,0.0,0.0,8.037598972600726,8.113241354906053,0,0.0,OPTIMAL,484639.68536749185
