feeder_1,feeder_2,feeder_3
1.0375763990699878,1.0375146194658202,1.0375763990699878
1.0375392102213885,1.037596822927713,1.0375392102213885
1.0371852481762307,1.0377144415318276,1.0371852481762307
1.0373621376477336,1.0375415477804277,1.0373621376477336
1.0374635844933857,1.037521393573414,1.0374635844933857
1.0374918313928194,1.0375068735638955,1.0374918313928194
1.0373071425576703,1.037731706379299,1.0373071425576703
1.0377776449967113,1.0379824195754932,1.0377776449967113
1.0376343516219386,1.0378016247250357,1.0376343516219386
1.0375874363122513,1.0377523919191307,1.0375874363122513
1.0378209293976768,1.0379103555751386,1.0378209293976768
1.0377519367397632,1.0380342211244005,1.0377519367397632
