cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
17543.50811095772,11.562,4.717572894414125,0.0,0.0,5.613009955613435,5.655547424551166,0,-3.014945538138043e-7,OPTIMAL,479558.5221616874
