feeder_1,feeder_2,feeder_3
1.0427151296283848,1.0430253495755173,1.0427151296283848
1.0427672240700814,1.0429807748904538,1.0427672240700814
1.042767276924732,1.0428797098164886,1.042767276924732
1.0427745382866815,1.0429759758485635,1.0427745382866815
1.0427809177741405,1.0430834083983953,1.0427809177741405
1.042734058984123,1.0429751422705502,1.042734058984123
1.0413505508476328,1.0409038552596686,1.0413505508476328
1.0415944353173112,1.0417800674133766,1.0415944353173112
1.041561208322915,1.0417869895497516,1.041561208322915
1.041626170034999,1.0418076814660997,1.041626170034999
1.041548770202396,1.0417278794769615,1.041548770202396
1.0415937878580244,1.041785121573462,1.0415937878580244
