cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
22427.805579196858,11.359,0.0,0.0,0.0,10.000345313491186,10.093521862824868,0,0.0,OPTIMAL,443292.5922921242
