cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
9715.608026478103,12.984,5.049860076738113,0.0,0.0,5.328954118510452,5.370706482298565,0,-8.056714161466013e-7,OPTIMAL,484975.059371754
