cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15577.116685598452,23.891,0.0,0.0,0.0,8.522976807087712,8.601389666260879,0,0.0,OPTIMAL,484218.9792545018
