cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12031.14331840954,12.39,5.1761285249667415,0.0,0.0,5.415010076257445,5.4563008246755285,0,-6.516996541032803e-7,OPTIMAL,487275.704611562
