cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15557.808199654412,13.828,0.0,0.0,0.0,8.717627188483354,8.799665271297744,0,0.0,OPTIMAL,441051.87104360445
