cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40003.934439877245,13.735,0.0,0.0,0.0,12.070218741112525,12.17775782035837,0,0.0,OPTIMAL,459374.6374917807
