cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
23538.798947076153,12.375,0.0,0.0,0.0,10.33324957874932,10.429241890596435,0,0.0,OPTIMAL,443787.3171710217
