feeder_1,feeder_2,feeder_3
1.0422915011709026,1.042464034772882,1.0422915011709026
1.0423028163464414,1.0425666320272828,1.0423028163464414
1.0421358640920138,1.0423754407017563,1.0421358640920138
1.0424246901676422,1.0423812783165853,1.0424246901676422
1.0422617778777696,1.042548072765767,1.0422617778777696
1.0437924937334817,1.0444992022316524,1.0437924937334817
1.0422072835174345,1.0425566672413984,1.0422072835174345
1.0423941367329952,1.0425204497853544,1.0423941367329952
1.042239165921566,1.0424897171638234,1.042239165921566
1.0422054922270327,1.0425061401068592,1.0422054922270327
1.0422373794096877,1.0425461104199438,1.0422373794096877
1.0423021912418653,1.0425245676380794,1.0423021912418653
