cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18663.081147498957,12.734,0.0,0.0,0.0,9.001755941143337,9.086212827409424,0,0.0,OPTIMAL,441623.43748358625
