RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/27/2019 23:10:00",0,0,18.68,17.28
"08/27/2019 23:15:00",0,0,18.18,17.28
"08/27/2019 23:20:00",0,0,16.72,17.28
"08/27/2019 23:25:00",0,0,16.67,17.28
"08/27/2019 23:30:00",0,0,16.69,17.28
"08/27/2019 23:35:00",0,0,16.75,17.28
"08/27/2019 23:40:00",0,0,18.74,17.28
"08/27/2019 23:45:00",0,0,20.5,17.28
"08/27/2019 23:50:00",0,0,20.74,17.28
"08/27/2019 23:55:00",0,0,15.14,17.28
"08/28/2019 00:05:00",0,0,0,17.28
"08/28/2019 00:10:00",0,0,0,17.28
