B_feedback
6.384
0.122
5.705
0.19
0.307
0.058
0.058
0.058
0.058
0.058
0.058
0.058
0.058
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.105
0.105
0.105
0.105
0.105
0.105
0.105
0.105
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.11
0.11
0.11
0.11
0.11
0.11
0.069
0.069
0.069
0.069
0.069
0.069
0.089
0.089
0.089
0.089
0.089
0.089
0.089
0.089
0.089
0.089
1.332
0.096
0.096
0.096
0.096
0.096
0.096
0.096
0.096
0.02
0.068
0.068
0.068
0.068
0.001
0.001
0.001
0.001
0.048
0.075
0.075
0.075
0.075
0.075
0.075
0.075
0.075
0.2
0.37
0.071
0.071
0.071
0.108
0.017
0.01
0.01
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.082
0.082
0.082
0.082
0.082
0.082
0.096
0.096
0.096
0.096
0.096
0.096
0.092
0.092
0.11
0.11
0.11
0.11
0.076
0.076
0.076
0.076
0.076
0.053
0.053
0.053
0.367
0.105
0.037
0.037
0.004
0.101
0.101
0.101
0.101
0.101
0.101
0.101
0.101
0.571
0.038
0.078
0.078
0.078
0.078
0.078
0.078
0.142
0.142
0.142
0.085
0.085
0.085
0.085
0.085
0.085
0.075
0.093
0.093
0.093
0.093
0.093
0.093
0.056
0.056
0.056
0.056
0.512
0.084
0.0
0.094
0.094
0.094
0.094
0.094
0.094
0.094
0.094
0.168
0.168
0.168
0.168
0.168
0.168
0.168
0.168
0.168
0.05
0.05
0.05
0.05
0.05
0.05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
