P_gen_sum
4.640719760008172
12.086642396225834
4.581793549817101
12.097508657183432
4.401816258768129
4.466705517131338
6.627678179626021
9.589083057518943
11.750401966199616
11.759793985838636
8.017483593446787
4.226383204042918
4.172700612502324
6.424447171352259
7.924870711832563
7.887475824075523
7.893740576963456
7.8322302117703
11.499462652575655
11.543496451700614
4.910014460442527
11.487456579009269
4.022343408937897
4.000531832588491
6.87840034790511
11.561282591323977
3.96277420108382
7.719454456497281
7.799412429334472
7.688634086964438
7.7148463674623855
9.167529351275233
11.484978258973756
11.469292092495278
3.9040065426670405
3.8634972921023483
6.243318107261388
7.781537902147939
7.713517081218558
7.7107366712972265
7.762258337109207
7.762974208462872
7.877028479845129
10.837735201304065
10.742104065974113
10.727989708215373
7.7494045568398855
4.021773399602293
4.075353094148603
11.561694480125112
11.558583839009273
7.805516681768186
4.130466176992503
11.677496077085596
7.999842724495747
6.429720745894658
4.243200552934524
4.275917064357933
11.879205071235438
11.853306364021924
9.615787139619895
6.69048173188872
4.418945274427497
4.54377910775712
12.018913336755013
12.080851231947397
4.530809115120783
4.388904363584254
8.094421248582783
11.756796940336478
11.902059442860994
4.105334048872189
4.301309957390409
11.809044779632368
9.747361391550045
11.903131801504024
7.47418628883112
7.742117053317199
7.506793087870223
7.367488960827588
7.304034002177378
3.2882281043455657
11.117910118991695
6.481861624367616
6.940715742946772
6.885167943133364
6.7203053985222425
6.6765619866711585
5.4742485541515045
2.6509348506996595
2.900209436755824
8.714558600120505
11.07764872875715
11.23519609209766
7.605696240105847
3.527850815672828
3.0363840488437632
6.8768107795227875
10.723041273314532
9.806833200727509
2.0928512527546634
0.8959086769894595
4.624710882811566
8.063550391825705
5.862509728153903
2.5043197477811234
5.1028336364159
8.979904131460861
7.659093357788969
5.809384744800305
2.0272244020693453
2.29166209770546
8.923990429066563
9.697532093896305
1.1758188027005336
8.971030592209157
2.178045931796453
8.220576236704932
1.8907372909597555
1.004895512736554
5.351721069065663
-1.8318226112648048
1.0354931948550221
1.2692452768525464
1.6159714358644077
6.890019606669499
-1.3195254495437836
6.38524944245642
8.321800924486944
6.406157788660632
1.4533271927983833
-2.4109691945024094
1.1274826814890302
9.245684876892948
10.593020640521022
7.052645308821374
3.056819471235216
-1.0734091339961807
0.648742906433887
10.581447259662017
2.6948517923251534
3.222679465865759
7.641528615129548
7.163401434343178
5.948688222005958
2.3169407468699266
4.75158541388753
4.521884894587428
3.7364360535707952
6.98377384823714
-4.746969331020927
-5.866325823774782
6.687143395729775
0.6321421888277126
7.57100804576079
6.911369130224655
0.6204840759174162
-5.584261246094885
-8.707791316296092
-1.6332843427786887
-5.368623236916045
-4.442398444480565
2.5520985166535692
1.2127525153799152
0.0952517767077179
-4.535223589153084
-1.6249485697456816
5.343672639964774
4.159003066373228
5.846825095791403
2.1132924788205227
7.637812293473525
0.36873136673125195
5.667833224306904
-3.4317864997782896
0.5370085785180363
-8.330247012541696
-3.274437135545478
6.571433591287716
7.721940205170477
-2.524868734398196
-0.5353052159040548
3.7783855641005557
2.780814828693888
0.8651027896282226
-3.8662045426527056
-2.103011483632054
5.767484040670277
6.5773753804300785
0.19108204811979945
9.09616050543126
7.815165372386177
5.8009259645209275
4.7708677290805666
2.79400296843096
5.611814168266146
2.9884980351292603
1.4884623016554706
3.915818186992192
9.747183800321608
13.26055025995327
11.115707298443525
13.629361363401436
6.3503801120255385
6.804651476605882
14.52093358608191
7.312961314877311
14.065472809749554
14.411616624504623
7.273097722414788
7.563719975635065
12.406695601949146
15.264279559201118
15.603227860460482
10.274587850312578
8.0493402720107
8.286223284337598
11.40046190301495
11.767298080059913
11.5126490775856
13.370208741953238
15.702543188674456
15.776090622034713
8.29621534962815
8.237429432397544
14.282332114492153
8.233583644318204
11.879865740447244
11.899499105108532
11.860139540754634
15.636363749635786
15.538467693321016
8.11205685700052
7.975511607853342
13.502407682531533
11.375517679852408
15.368664015042288
15.341196904217156
10.022904781391077
7.732947774048096
7.59942700254906
11.329223461115046
11.347425372862574
11.236692233692153
12.74090810622194
14.969592804236896
14.878580994137529
7.34285853832873
11.039776255546982
14.771078841817914
7.212566447801996
7.100792493869866
14.570484141511209
14.421358628960727
7.008627302478861
9.193928945817241
6.822391648026479
10.473874652739525
10.31501181721891
10.255388219800135
13.87708217449672
13.875878412675846
6.300901137961039
6.166671903340804
9.840002881068022
11.17212375004103
13.306602019854068
13.34639596429535
5.733252022371675
7.369277177518265
13.094455316521941
7.989534637047772
8.690644362765113
12.838623308261047
8.906625338145213
5.04683018747275
12.517272557031806
8.716850290000014
4.730740362204473
12.292607091725483
4.688269390190104
4.5500814767355
6.824934640271292
8.194303589849019
8.222279435726634
8.027643809151208
8.061301214004988
7.892458221724191
